date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20010326,-0.0201206,-0.957995,0.0016401,0.0632372,-0.0004656,-5.01e-05,-0.0022604,0.0013838,-0.0019718,9.71e-05,-0.0007071,-0.0012403,-0.0013053,-0.0029053,-0.0008448,-0.001443,-0.0013832,0.0023649,-0.0001707,-0.0013134,-0.0006629,0.0012443,-0.0008326,-0.0014304,0.0004077,0.000964,-0.0003494,0.0011469,-0.0014294,-0.000177,-0.0001807,-0.001629,-0.002899,-0.0016112,-0.0007349,0.0001571,0.0034123,-0.0008429,-0.0003718,-0.0009575,-0.0071068,-0.0003238,-0.0009877,-0.0011199,0.0002576,-0.0023895,-0.0007537,0.0017206,-0.0005341,0.0009761,-0.0013478,-0.0005975,-0.0007087,-0.0008151,-0.0002203,0.0013927,-0.0006181,-0.0010859,-0.0007196,-0.0027166,-0.0012901,-9.07e-05,-0.0008539,-0.0018236,2.6e-06,-0.0006783,-0.0015318,-0.0011966,0.0007822,-0.0003222,0.0022133,-0.0009286,-0.0008359,0.0042362,0.0016961,0.0003559,-0.0026805,-0.0027206,-0.0002707,-0.0001224,0.0055849,0.0221575,0.0002031,0.00181,-3.74e-05,-0.0012948,0.0010914,0.0016686,0.0005262,0.0024085,-0.0001164,0.0014614,0.0082401,0.0034674,0.0006028,0.0048968,-0.0005352,0.0003882,-3.39e-05,-0.0007535,0.0029864,0.0024796,-0.0064886,0.0024085
20010327,-0.0110712,-0.969128,0.0014506,0.0001987,-0.0005338,0.0010787,-0.0003408,0.001358,-0.0002503,0.0005725,0.0007881,-0.0007425,0.0010173,0.0040529,-0.0001276,-0.0008919,0.0011458,0.0017529,0.0012258,8.18e-05,-0.0002619,-0.0049101,0.0013775,-0.000106,0.0036903,0.0036563,0.0023754,-0.0013028,0.0036491,-0.0002282,0.0009009,-0.0027393,-0.0016264,0.0003337,-5.54e-05,0.0003166,0.0029398,0.0010239,0.0009124,0.000865,-1.63e-05,0.0022556,0.0002606,-0.0018507,0.0005692,-0.0015687,0.0015913,0.0013457,0.0032929,0.0014566,0.0002784,0.0005583,-0.000704,-0.0001492,0.0051632,-0.0001123,-0.000362,1.1e-05,-0.0001047,0.0012902,-0.0003342,0.000603,0.0020734,-0.0011884,0.0002183,0.0005072,-0.0002576,0.0026445,0.0001861,-0.0005525,0.0022809,-0.000733,-0.0001856,-0.0005373,-0.0029965,-0.0005759,-0.0017332,-0.001425,-0.0005951,-0.0008312,-0.0023174,0.0044561,-0.0002755,0.0007874,0.0010872,-0.000677,-0.0002699,-0.0032285,0.0005445,-0.0073189,0.0011473,0.000563,-0.0042411,0.0002985,0.0004472,-0.0024617,0.0005728,-0.0007636,-0.0016759,-0.0003847,-0.0027946,0.0009414,-0.0078595,-0.0073189
20010328,0.0186126,-0.9506864,0.0015137,0.1276728,-0.0012151,-0.0002756,0.0007624,0.0015591,-8.18e-05,-0.0019144,0.0006898,-0.0006049,0.0007358,0.0011452,-0.0004994,-1.98e-05,0.0005711,0.0013293,0.0012539,-0.0013123,-0.0010217,-0.0008329,0.0020698,-0.0004768,0.0018743,0.0018425,0.0002093,-0.0020357,0.0173038,-0.000416,-0.0017381,-0.0022688,-0.0006242,0.0005354,0.0002508,0.0003843,0.0013528,0.0024814,0.0007119,0.0039274,0.0046752,0.0008234,0.0003276,-0.0036334,-0.0002103,0.0010153,0.0003992,0.001049,0.0038428,-0.0005706,0.000333,0.0006947,-0.0003221,-0.0004473,0.0009883,0.0007712,-0.0002249,0.0001708,-0.0001248,-0.0012098,-0.0011868,-0.0006717,0.0003709,0.0004573,0.0013013,0.0004988,0.0013661,0.000955,0.002092,0.0004134,0.0009182,-0.0012609,-1.52e-05,-0.0035629,-0.0023897,-0.000371,-0.0020058,-0.0009642,0.0003093,-0.0005128,-0.0009872,-0.0062771,0.0015078,0.0008186,-0.0021368,0.0006932,0.0007339,0.0005407,0.0007528,0.0007487,-3.57e-05,-0.0006291,-0.0071208,0.0002335,0.000205,-0.0045175,-0.0005814,0.0132884,-0.0011654,0.0003155,-0.0004569,-0.0007883,-0.0063064,0.0007487
20010329,0.03591,-0.9154062,0.0017749,-0.137181,0.0003745,0.0008694,0.0011592,0.0005376,0.0004054,-0.000276,0.0005459,0.0010156,-0.0001309,0.0019587,0.0008012,0.0005238,0.0008288,0.001241,0.0006953,0.0010554,-0.0003108,-0.0060887,-0.000143,0.000222,0.0005445,-0.0036067,0.0002841,-0.0008503,0.0024502,0.0019052,6.22e-05,0.0001267,0.0006934,0.0004144,0.002361,0.0004391,0.0012523,0.000508,1.87e-05,-0.0019531,0.0014565,-0.0006856,0.0005164,-0.0003183,-7.07e-05,0.0018172,0.0010154,-0.0010441,0.0009433,-0.0002294,0.0005576,0.0011163,0.0005182,0.0003672,0.0003904,-0.0001681,0.0001909,0.0004481,0.0004608,-0.0028717,0.0001283,-0.000227,0.0008464,-0.0002326,-0.000251,0.0009968,0.0046452,0.0007171,0.0004394,0.0003448,0.0006574,0.0007233,0.0007447,-0.0018032,0.0027505,0.0004769,0.0002192,0.0004012,-0.0013027,0.0015445,0.0001651,-0.0082916,0.0035104,-0.0057962,-0.0049386,0.0015635,0.0023818,0.0003069,0.0012235,-0.0019002,0.0004342,0.0012614,-0.0319459,-0.0015567,-0.0013586,-0.0062422,-0.0009145,0.0164038,-0.0008978,0.0005947,-0.0038346,-0.0002706,-0.0085103,-0.0019002
20010330,-0.0085717,-0.9240148,0.0020294,-0.1474891,0.0004499,0.000526,3.08e-05,0.0006464,0.0002375,0.0013156,0.0002069,0.0002916,0.0004593,0.0001939,0.0002488,0.0003644,3.65e-05,0.0010382,0.0006668,-0.0009448,0.0005524,-0.0094144,0.0008744,0.0007854,0.000777,-0.0021102,0.0010493,-0.0008024,0.0048204,-0.0205675,0.0002394,0.0012791,-0.0001283,0.0004016,0.0028702,-0.0002584,0.0008908,0.0006488,-0.000993,0.0009807,0.0011768,-0.0009625,0.0001824,0.0008219,3.17e-05,0.0003905,0.0023352,-0.0018091,-0.0010875,0.0011324,0.0019033,0.0006712,0.0006386,0.0002193,0.0023283,-0.0014676,4.18e-05,0.0009652,0.0006285,-0.0018153,0.0003778,0.0004816,0.0007194,0.0001407,-0.0007478,0.00087,0.0107748,0.0016418,0.000548,-0.00107,0.0015527,0.0004785,0.0003238,-0.0010259,0.0022828,0.0004155,9.95e-05,6.33e-05,-0.0008104,0.0006053,0.0024083,0.0003661,0.00069,-0.0062402,0.0019761,0.0002368,0.001503,-0.0022549,0.0010572,-0.001697,0.0042469,0.0006416,-0.0449863,-0.0003545,-0.0011422,-0.0063019,0.002034,0.0135775,-0.0008126,2.75e-05,-0.002145,1.57e-05,-0.0027906,-0.001697
20010402,-0.0385572,-0.963335,0.0030868,0.4810084,-0.0011151,-0.0026085,-3.83e-05,2.64e-05,-0.0008124,-0.0008641,-0.0007549,-0.0009521,0.0004363,-0.0009115,-0.0009788,-0.0007667,-0.0009671,-0.0011094,-0.0007096,0.000711,-0.0005482,-0.0050797,-0.0004011,-0.0003743,-0.0013368,0.0007664,-0.0006064,-0.0002201,0.0188827,0.0007747,-0.0001899,0.0008329,-0.0021178,-0.0008651,-0.0002796,-0.0010728,-2.19e-05,4.69e-05,0.0007588,0.0036021,0.0002351,-0.0013174,0.0001526,0.0004944,-0.0012898,0.0029074,-0.0007778,-0.0027361,0.0086439,-0.0007817,0.0010138,-0.0001266,2.84e-05,-0.0006602,0.0008467,-0.0026938,-0.0012464,-0.0006621,-0.0007209,6.62e-05,-0.0007972,-0.0005723,0.0050217,-0.0007091,-0.000628,-0.0002676,0.0007354,-4.26e-05,-0.0008942,-0.0013817,-0.0013988,-0.0002917,-0.0007453,-0.0020562,-0.0023139,-0.0020735,1.29e-05,0.014778,0.0009302,-0.0001319,-0.0009391,0.0012927,-0.0063283,-0.0014494,0.0025524,0.0020212,0.0004382,0.0007211,-0.0013334,0.0048301,1.16e-05,-0.0003695,-0.0064395,0.0002505,-0.0035766,-0.0039013,-0.0003163,0.1408303,0.0011846,0.0066789,-0.0020698,-0.0003594,0.0002333,0.0048301
20010403,-0.0011578,-0.9644935,0.0014238,-0.0902691,0.0011336,0.0008369,-0.0007521,0.0009753,0.000418,0.0005806,4.37e-05,0.0002939,-0.0001998,0.0014086,0.0003965,0.0001192,-0.0007993,0.0001069,0.0001003,0.0013811,-0.0001618,-0.002893,-0.0003369,-0.0002135,-0.0006811,-0.0247274,0.0002301,1.82e-05,-0.000516,-0.0013401,5.29e-05,0.0029471,0.0005745,0.0002068,-0.0008186,6.69e-05,0.0012921,0.0005132,0.0005758,0.0007707,-6.71e-05,-0.0009931,0.0012114,-0.0010064,0.0003108,0.0023138,-0.0005874,-0.0005798,0.0004985,0.0033083,0.0015702,0.0001959,0.0004328,0.0004004,0.001678,0.0005851,0.000241,5.1e-05,5.1e-05,-0.0010901,0.0006017,-0.000885,0.0060793,0.0002541,0.0007542,0.0006285,-0.0008044,0.0004791,2.6e-05,-0.0006547,0.0005006,0.0016553,0.0003252,-0.0005143,-0.0037984,-0.0021416,-0.0007399,0.0032839,0.000727,-8.04e-05,-0.0019202,-0.0054563,-0.0017951,-0.0014908,-0.0019876,4.87e-05,-0.001123,0.0023033,-0.00066,-0.0010779,0.0008253,-0.0019813,-0.0026875,0.0004777,-0.0009661,0.0013882,-0.0009221,0.0112721,0.0052421,-0.0006293,-0.0019899,-0.0009583,-0.00351,-0.0010779
20010404,-0.0213605,-0.9860854,0.0027943,-0.2777098,0.0018286,0.0009752,0.0006615,0.000823,0.0019154,0.0013801,0.0011927,0.0020372,0.0008787,0.0007861,0.0019167,0.0018426,0.0011097,-0.0006885,-0.0099401,0.0017073,0.0008443,-0.0043692,0.0002558,0.0015789,0.0014357,-0.0045292,0.0009903,0.0015321,0.0002601,-0.0053867,0.0006826,0.0004256,-0.0002572,0.0011652,0.0001097,0.001236,0.0009754,0.0024547,0.0003712,0.0053309,0.0006622,-0.0003379,0.0004974,-0.0023471,0.0004251,4.56e-05,0.0017743,-0.0003156,0.0007544,0.0005751,0.001169,0.0006862,0.0018941,0.003291,0.0017375,-0.0013832,0.0013689,0.0013712,0.0014835,-0.0007346,0.0021952,-6.98e-05,0.0041237,-0.0022419,0.0009309,0.0027304,0.0012574,0.0025063,0.0012929,-4.96e-05,8.73e-05,0.0010677,0.0019366,-0.0011354,-0.0168757,7.82e-05,0.0002644,0.0030207,0.0050098,0.0006231,-0.0028258,-0.0137254,0.0019069,-0.0004579,-0.0025255,0.0008217,-0.0042744,0.0003236,0.0022566,-0.0066521,0.0006949,-0.0006385,-0.0046998,-0.0027763,-0.0163574,-0.0036851,0.0025615,-0.0565114,0.0087822,3.8e-06,-0.0003047,-0.0011916,-0.0045755,-0.0066521
20010405,-0.0291083,-1.015626,0.001664,-0.1198204,-0.0001549,-0.0014802,0.0001409,-0.0010595,3.21e-05,-0.0004351,0.000393,0.0002128,0.000693,-0.0002484,-0.0001325,1.93e-05,0.0001518,0.0007376,-0.0014984,-0.0002502,-0.0018884,0.0068591,0.0024183,0.0012062,0.0013091,-0.0003158,0.0007125,-0.0008291,-0.0028624,0.0009612,0.0015746,0.0049215,0.0014976,-0.0002431,0.0023818,0.0001599,-0.0018551,7.72e-05,0.0007674,0.0021429,0.0001065,0.0014381,-0.0002967,0.00094,1.62e-05,-0.0024165,0.0008718,-0.002075,0.0013031,-0.0013778,0.0001064,-2.52e-05,0.0001799,-0.0009439,0.0018283,-0.0025589,-1.21e-05,-0.0002714,-5.77e-05,0.0042853,-4.28e-05,-0.0005436,-0.0031047,-7.45e-05,0.001427,-3.98e-05,0.0001377,0.0002889,-0.0001984,-4.45e-05,0.000898,-0.0003768,-0.0001135,0.0031129,-0.0049324,0.0019094,0.0004642,-0.0273339,0.0003624,-0.0001961,0.000194,0.0075919,-0.0007229,0.0011271,0.0007935,0.0007244,9.49e-05,0.0071012,0.0007185,-0.0007974,0.0020569,-0.0010994,-0.017556,-0.0010239,-0.0011405,0.0005104,-0.0006228,-0.0057978,0.0015593,-0.0001986,-0.0028427,-0.0002818,0.0017142,-0.0007974
20010406,-0.0132299,-1.028944,0.0017477,0.2439972,-0.0013706,-0.0018515,-0.0006666,-0.0002133,-0.00094,-0.0011083,-0.0002569,-0.0010534,-0.0002302,-0.0015961,-0.0011228,-0.0013149,-0.0006633,0.0003734,-0.000277,0.000566,-0.002096,0.0030908,0.0020733,-0.0008971,0.0002767,0.0062148,-0.0005968,-5.71e-05,-0.0009174,0.001264,0.0006609,0.0012387,0.0011217,-0.0009073,-0.0004641,-0.0007521,-0.000709,-0.000965,-0.0007138,0.000156,-0.0001156,0.0005888,-0.0005435,0.0012346,-0.0008891,-0.0004567,-0.000781,0.0112069,0.0002009,0.001083,-0.0011667,-0.0002826,0.0005682,-0.0022291,-0.0020051,0.0022625,-0.0014945,-0.0007096,-0.0012417,0.0023043,-0.0010279,-0.0007788,-0.0014896,0.0026938,-0.0025998,-0.0011236,0.0023894,-0.0014854,-0.0010703,-0.0015784,-0.0007771,-0.0018192,-0.0014444,-0.0002157,-7.94e-05,-0.0018615,-9.05e-05,-0.0012861,-0.0019786,-0.0010617,0.0003966,0.0012999,-0.0009341,0.0006191,-0.0015476,-0.0001025,0.00068,0.0016074,0.000848,0.006604,-0.0001744,-0.0032554,-0.0021524,-0.0017359,0.0288694,0.0118158,-0.0004006,0.0006528,0.0063182,0.0003295,0.0004698,-0.0003376,2.47e-05,0.006604
20010409,0.0108986,-1.018104,0.0014773,-0.2569796,-0.0006219,-0.0001381,0.0003686,0.0001344,-0.0001084,0.0006388,-0.0003288,-0.0003119,0.0007151,-0.0006092,-4.76e-05,-0.0002537,0.0006852,5.3e-05,-0.0004433,0.0007762,-0.001586,0.0013743,-0.0003638,0.0003588,0.0003796,0.0020321,-9.98e-05,9.7e-06,0.0012349,-0.0006113,-0.0010556,-0.0003592,-0.0006448,-0.0003155,-0.0007564,-0.0004402,-0.0007417,-0.0010414,0.0001404,-0.0003569,0.0005723,-0.0003596,-0.0007718,0.0056652,5.72e-05,-0.0006194,0.0005015,0.0013431,0.002671,0.0011189,-0.0006366,4.57e-05,-0.0032863,-0.0004161,-0.0023765,-0.0001376,-2.37e-05,-7.91e-05,-9.12e-05,0.0026179,-8.95e-05,-0.0001299,-0.0001126,0.0013431,-0.0005188,-0.0003472,0.0011996,-0.0016706,8.41e-05,-0.0012361,0.0012393,-0.0008569,-5.76e-05,-0.0379352,-0.0009918,-0.0008707,0.0006335,0.000278,0.0010489,-0.0002094,-0.0001457,0.0055074,0.0040651,0.0004885,-0.0007501,0.000914,-0.0004391,0.0014611,-0.0024571,0.0025165,-0.0001679,-0.0014399,-0.0011362,-0.0070525,0.0034428,-0.0041181,-1.15e-05,0.0041815,-0.0036681,0.0003404,-0.0030394,0.0001287,-0.0033611,0.0025165
20010410,-0.0025728,-1.02068,0.0015164,0.0664251,-0.0009646,0.0007117,-0.0020677,-0.0004519,-0.0007803,-0.001017,0.0007639,-0.0009019,0.0002457,-0.0003115,-0.0008221,-0.0007129,0.0002476,0.0008128,-0.0029674,-0.0001864,-0.0014755,0.002144,0.0018243,0.0005191,0.0018234,-0.0014624,0.0009661,-0.000718,6.99e-05,1.93e-05,-0.0015122,-0.0006643,-0.0005469,-0.0012603,-0.0007229,-0.0004615,-0.0001142,-0.0002225,4.43e-05,-0.0001433,0.0117059,-0.0005309,-0.0007313,0.0025586,-6.76e-05,-0.0006541,0.0010022,0.0012319,0.0003455,-0.0025126,0.0006234,-0.0003843,0.0036311,-0.0005406,-0.0007035,0.0002829,-0.0006079,-0.0017193,-0.0007581,0.0007605,-0.0008509,-0.0003171,-0.0006779,0.0014909,-0.0018993,-0.0003416,-0.0002736,-0.0001005,-0.0001486,-0.0006094,-0.0003349,-0.0005604,-0.0003078,-0.0082414,-0.0001597,0.002897,0.0035654,0.0085457,-0.00084,-0.0001977,-0.0002972,0.0099067,0.0007835,0.0008904,-0.0048791,-0.0013196,-0.0036388,0.0034089,-0.0032252,0.0054148,-0.0003157,-0.0011662,-0.0040861,0.0039858,-0.0015712,-5.72e-05,0.0003822,0.0005753,-0.0015447,2.73e-05,-0.0030283,-9.66e-05,0.0012346,0.0054148
20010411,-0.0081598,-1.028874,0.0027576,0.18197,-0.0016293,-0.0001311,-0.0051196,-0.0008833,-0.0022086,-0.0017778,-2.23e-05,-0.0018058,-0.0017758,-0.0001446,-0.0015266,-0.0013083,0.0012854,0.0014932,-0.002362,-0.0009387,-0.004077,0.0068125,0.0005499,-0.0016831,-0.0020076,-0.0010862,0.0012838,0.0029769,-0.001434,0.0010953,-0.000804,-0.0028588,-0.0010149,-0.0029801,-0.0020144,-0.0007941,-0.0007776,-0.0009327,-0.0016166,-0.0004694,0.0021411,-0.0012193,-0.006921,0.0051879,-0.0006061,-0.0010393,-0.0028685,0.0024947,0.004834,-0.0042888,-0.0008327,-0.001706,0.0175232,-0.0013225,-0.0014495,0.0060071,-0.0017841,-0.0013366,-0.0024595,-0.0006981,-0.0026173,0.0026988,-0.0010099,0.0007272,-0.0038029,-0.0021064,-0.0004797,-0.0004454,-0.0018735,-0.0030731,-0.0028727,-0.0023745,-0.0016356,0.0094088,0.0006954,0.0007496,0.0029231,0.0013134,-0.0026242,-0.0009381,0.0044949,0.0037735,-0.001169,-0.0003305,-0.0013769,-0.0045984,0.0007236,-0.0027718,0.000354,0.0125305,-0.0008951,-0.0003805,0.0118354,0.0021641,0.0016849,0.0102968,-0.0002481,0.0055254,0.0005248,-0.0004518,0.0102729,0.000237,0.0138233,0.0125305
20010412,-0.0141626,-1.043137,0.0015692,-0.0877431,0.0002171,0.0007451,0.0002901,0.001644,-0.0003637,4.41e-05,0.0002551,0.0001281,-0.000358,0.001399,0.0001928,0.0002087,-0.0006636,0.0003848,-0.0133434,-0.0002186,-0.0010132,-0.00738,8.37e-05,-0.0001146,0.000494,0.002815,5.89e-05,0.0022732,0.0002671,-0.0022944,-0.0005528,0.0011489,-0.0037746,0.0002294,-0.000403,-0.0001482,0.0006643,0.000221,-0.0010739,0.0001807,-0.0003105,-0.0057355,-0.0013775,0.0001911,0.0012229,0.0033708,-0.0018936,0.0015541,0.0009261,-0.0021917,-0.0003112,-0.0005699,0.0013853,0.0003594,-0.0004785,0.0008281,0.0004653,0.0001216,-2.8e-06,-0.0006738,7.51e-05,0.0004092,0.0018495,9.8e-06,0.0005664,0.0001657,0.0002821,0.0002812,0.0009754,0.0002639,-0.0014899,-0.0004626,0.0001395,-0.0011163,0.0004128,-0.0037248,-0.0005185,-0.0022996,0.0003723,0.000176,-0.0007179,-0.0011854,8.55e-05,-0.0232167,-0.0005122,0.0003778,-4.85e-05,-0.0025604,0.0027807,0.0010736,-0.0011249,0.0008552,0.0149209,0.0002749,0.0014003,0.0019279,0.0003099,0.0036784,-0.0010416,-8.04e-05,0.0054147,0.0016138,0.0054422,0.0010736
20010416,0.0044587,-1.038689,0.0015977,0.1738393,-0.0001933,0.0002183,0.0003737,-0.0002906,-0.0004027,-0.0006607,7.11e-05,-0.0005487,-0.0003598,-0.0004198,-0.0002085,-0.0001041,-0.0004546,0.0005243,-0.0018519,0.0005525,-0.0005575,-0.0040956,-0.0002174,0.0001309,0.0004675,0.0198652,0.0002052,0.0021917,-6.9e-06,-0.0008128,-0.0001524,0.011769,0.0016115,7.6e-06,-0.0003249,-4.02e-05,-0.0003967,-0.0001742,-0.0010245,-1.36e-05,-0.0044342,0.0002706,-0.0008139,0.0028778,0.0003247,0.0204137,3.2e-05,0.0007442,-0.0004964,-0.0009347,0.0004016,-0.0006706,-0.0019114,-0.0005182,0.0009008,0.0003836,-6.17e-05,-0.0006317,-0.0002836,-0.000447,-0.0005737,-0.0009446,7e-05,-0.002039,0.0015637,-9.84e-05,0.0001598,-0.0006549,0.0004545,-0.001071,0.0001533,8.72e-05,-9.92e-05,-0.000962,0.0100777,-0.0095399,0.0001112,0.0012985,-0.0009759,-0.0002332,-0.0003674,-0.0043869,-9.83e-05,-0.007425,-0.0047401,0.0001506,-0.0018486,-0.0002045,0.0010803,0.0004423,-0.0001607,-0.0005635,0.0045744,0.0010909,0.0013837,0.0035042,-0.0017051,0.0011227,-0.0007818,0.000112,-0.0020083,0.0006048,0.0009494,0.0004423
20010417,-0.0030424,-1.041736,0.0012612,0.1882743,-1.64e-05,-7.79e-05,-0.0007408,-0.0009334,-9.02e-05,-0.0010431,0.0001623,-0.0005736,0.0006002,2.47e-05,-0.0003694,-0.0001628,0.000909,-0.0001328,0.0033628,0.0002065,-0.0008978,-0.0021324,-0.0003957,0.0007457,-0.0008901,0.0022752,-8.76e-05,-0.0002781,-8.58e-05,0.0011144,-0.0004067,0.016711,0.0008578,-0.0005039,-0.0003531,-0.0003692,-0.0007916,0.0001122,-0.0001276,0.0008287,-0.0015448,0.0006872,-0.0005755,0.0014693,0.0002303,0.0109427,4.26e-05,-0.001093,-0.0013199,-0.00056,0.0003207,-0.0009535,-0.000431,5.18e-05,0.0007373,-0.0004544,-0.0002779,-0.0003537,-0.0002318,0.0005109,-0.0004213,-0.0018257,0.0039746,-0.0004836,0.0008453,6.8e-06,-0.0002809,9.2e-05,0.0002051,0.0003688,-0.0005538,3.3e-05,-9.74e-05,0.001259,0.0094585,-0.0015322,-0.0001378,0.0025473,-0.0016513,1.21e-05,-0.0012986,0.0007083,0.0001931,0.0025855,2.14e-05,0.0006898,-0.0023154,-7.44e-05,0.0016088,-0.0017711,0.0003573,0.0036044,0.0012645,-0.0001117,-0.001999,-0.002487,-0.0005021,0.0017383,-0.0003129,0.0004532,-0.0039916,-0.0015178,-0.0067935,-0.0017711
20010418,0.0281129,-1.014011,0.0015309,0.1098068,-0.0011578,-0.0012402,-0.0023509,-0.0004034,-0.0008703,-0.0005427,-0.0003401,-0.0009646,-0.0002978,-0.0023954,-0.0013963,-0.0011723,-0.0004202,0.0006667,0.0017237,-0.000963,-0.0008238,0.0067951,-0.0021497,-0.0013882,-0.0026945,-0.0006696,-0.0004162,0.0002843,-0.0007212,0.0018514,-0.0015875,0.0032859,0.0004898,-0.0009764,-0.0013639,-0.001096,-0.000724,-0.0005485,-0.0003257,-0.0003172,-0.0017856,-0.0016613,-0.0006213,0.0058109,-0.0018387,0.0046943,-0.0010987,0.0006054,-0.0020716,0.0008364,-0.0010464,0.0001409,-0.0009109,-0.0006161,0.0001236,-0.0002055,-0.001095,-0.0007928,-0.0008876,-0.0004557,-0.0012384,0.0016595,-0.0026463,0.0022194,0.0004225,-0.0004637,-0.0007618,-7.94e-05,-0.0018231,-0.0019618,-0.0004216,-0.0007574,-0.0011947,0.0046171,0.0005779,0.0015508,-0.0001899,0.0056308,-0.0036791,-0.0005396,-0.0014666,0.0014528,-0.0013135,-0.0004287,0.002026,0.0005246,-0.0010567,0.0007379,-0.0009782,0.0017299,1.27e-05,0.0057658,0.0042068,-0.0004703,0.0001424,0.006884,-0.0001028,-0.0005606,0.000935,0.0025088,0.0074202,-0.0006014,0.0048873,0.0017299
20010419,0.0321874,-0.9823305,0.0039233,0.1869754,-0.0041393,-0.0015916,-0.0027177,0.000543,-0.0022066,-0.0015962,-0.0012949,-0.0015305,-0.0020016,-0.0027902,-0.0022333,-0.0018668,0.0004496,0.0013941,0.0074759,-0.0011678,-0.0010579,0.0220955,-0.0013598,-0.0026766,-0.0012921,0.0007709,-0.0011503,0.0035087,-0.0020918,-0.0007386,0.0018489,-0.0038539,0.0024969,-0.0012998,-0.0047439,-0.0004175,0.0009556,-0.0029857,-0.0014065,-0.0031674,-0.0021232,0.008784,-0.0015307,-0.0013697,-0.0019881,0.0013132,-0.0039559,0.000502,-0.0019858,0.0054211,-0.0011564,-0.0007687,-0.0018005,-0.0017558,-0.0016607,0.002066,-0.0016156,-0.0019483,-0.0013525,-0.0020269,-0.0011429,0.0012412,-0.0020784,0.0030013,-0.001899,-0.0024727,-0.004573,-0.0023629,-0.0030975,-0.0033026,0.0009446,-1.34e-05,-0.0021487,0.002888,0.0032968,0.0021298,0.0002209,0.0682967,-0.0008873,-0.0015274,0.0157698,0.0006924,-0.0010673,0.0044918,-0.0076246,-0.0021371,0.0022152,0.0013691,-0.0368121,0.0083747,-0.0019972,0.0050294,0.0082882,-0.0011331,0.0059108,0.0075557,-0.0010933,-0.0014516,-0.0001069,-0.0001418,0.0121347,0.006239,0.0047546,0.0083747
20010420,-0.005896,-0.9882439,0.0018858,0.2365753,0.0083827,-0.0003668,-0.0001065,0.0001283,-0.0008704,-0.0008473,-0.0006634,-0.0007499,-0.0010254,-0.0016483,-0.0008372,-0.0008677,-0.0002387,0.0013365,0.0012286,-0.0003314,0.0004155,0.0129369,-0.0001214,-0.0007612,-0.0004372,-0.0005566,-0.0001879,0.00622,0.0001135,-0.0044417,-1.17e-05,-0.0011934,0.0002056,-0.0004538,-0.0011083,-0.0007059,0.0001753,-0.0017244,-0.0019643,-0.0019531,-0.001036,7.44e-05,5.87e-05,-0.0034698,-0.0011033,-0.0033377,-0.0010515,0.0003712,-0.0014543,0.0011763,-0.0007396,-0.0008872,-0.000596,-0.0007316,-0.0007814,-0.0002431,-0.0008259,-0.000652,-0.0006628,-0.0021964,-0.0002951,0.0014757,0.0037842,0.0020671,0.0001693,-0.001162,-0.0008263,-0.0017231,-0.0020864,-0.0012946,0.0009343,-0.0003679,-0.0008579,0.0039201,-0.0017031,-0.0034915,-0.0012618,0.0321629,-0.0009235,-0.0009745,0.0045756,0.0004589,0.0001543,0.0034706,0.0016103,-0.0012508,0.0020801,-0.0013211,-0.0022584,0.0045402,-0.0014761,-0.000113,0.0008949,0.0002565,0.0007528,0.0105192,-0.0003935,0.000139,-0.0020831,-0.0018978,0.0038195,-0.0002784,0.0014457,0.0045402
