date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20000606,-0.0012734,0.5832935,0.0291348,0.0206437,-0.0119803,0.0098842,0.0202466,0.0429582,-0.0140363,-0.0022271,-0.0029459,-0.0219039,0.0111631,0.0010181,0.0167882,-0.0154519,0.0011149,-0.0061753,0.0050334,-0.0280757,-0.0072284,0.0051045,-0.0052853,-0.0041229,0.0377179,0.0220928,-0.0262126,0.0022637,-0.003243,0.0056445,0.0008913,-0.0046579,-0.033068,-0.0029703,0.009406,0.0175235,0.0176546,-0.0171807,-0.0085157,-0.0181971,0.0334827,-0.0593275,-0.0018241,-0.0600591,0.0334179,-0.0246744,0.03722,-0.0125269,0.0034626,0.0157526,0.0330003,-0.0495437,0.0107089,-0.0139499,-0.0559257,-0.0009578,-0.0154608,-0.0143358,0.0160618,-0.0929503,-0.0158883,-0.0105831,0.0231217,-0.0031347,0.053309,-0.0303586,-0.0830751,0.1176189,0.0104645,0.0685762,0.0296443,0.004165,0.0075779,-0.0240854,-0.005385,-0.0508537,-0.0054025,0.0148097,0.146645,-0.0996306,-0.0308508,-0.1088686,0.0580701,0.0214041,0.0208474,0.0068516,-0.0047032,0.0159608,-0.1858822,0.0468645,-0.0087015,0.1503148,-0.0524711,0.0673938,0.0224428,0.0077001,-0.049803,0.0569393,-0.0062009,-0.0157731,0.0318962,0.0209634,0.0267527,0.0468645
20000607,0.0064392,0.5897121,0.0324792,-0.0243828,-0.0004232,0.0062525,0.018898,-0.0402813,0.0083926,0.0131745,-0.0284098,0.0277524,0.0250368,-0.0307838,0.0072315,0.0152089,0.0054232,0.0122208,0.0174825,0.008361,0.0046875,-0.0425175,0.0088559,-0.0210306,0.0157672,0.0361134,0.0267413,-0.0078373,-0.007361,0.09847,0.0319338,-0.0027918,0.0449554,0.0073251,-0.0131016,0.0411106,0.0393905,0.0121207,-0.0367174,0.0112822,0.0080912,-0.0006107,-0.0005884,-0.0507233,-0.0067286,0.0139075,-0.0161232,-0.0144668,-0.0936923,0.0375624,0.0059795,0.0133322,0.011752,0.0086815,0.0101874,-0.0456499,0.0321756,0.0088814,-0.0053116,0.0272673,0.0354862,0.032371,0.0302199,0.0525836,-0.0192242,0.0080104,0.0560923,0.0241979,-0.0107242,-0.1611197,0.0281841,-0.0058467,0.007731,0.0343526,0.0037644,0.0223406,0.0016069,-0.0654525,-0.1276616,-0.0160744,-0.0222829,0.2201508,0.0431181,-0.0447779,-0.0130746,0.0073285,-0.0125947,-0.0169631,0.0664475,-0.1401227,0.0163071,-0.0026917,-0.021147,0.0324588,0.0022585,0.0399279,0.0110833,0.0713092,-0.334406,-0.0253888,0.015029,-0.0020029,-0.0167307,-0.1401227
20000608,0.0071807,0.5968671,0.0374271,-0.0612041,-0.0142305,0.057616,0.2082758,0.0900817,-0.0080308,0.0069181,-0.0033813,0.0131104,0.0295988,-0.0071104,-0.0069616,-0.0065142,-0.0141366,-0.0163186,-0.0118352,0.0195197,-0.0103806,-0.0163223,0.0020348,-0.0084818,-0.026674,0.132516,-0.004253,-0.0300619,-0.0438616,-0.0307449,0.0098318,0.0147787,0.1140374,-0.0058981,-0.0201691,-0.0060432,0.0057108,-0.0058175,-0.0337644,0.0064246,0.011198,-0.01358,-0.0151591,-0.1274446,-0.0162247,-0.0052066,0.0166456,-0.0353126,-0.2636381,-0.0061932,0.0318448,-0.0089524,0.0212767,-0.0052798,-0.0092752,0.0109127,-0.0071859,0.0046106,0.0208697,-0.0063147,-0.0068232,0.0849422,-0.0074929,-0.1197268,0.0559013,-0.0135757,-0.0671842,-0.0014878,-0.003854,0.0014635,-0.0029773,-0.013636,-0.0061666,-0.0992169,-0.069948,0.0442717,-0.0195563,0.0571072,-0.0011441,-0.0179841,-0.0424593,0.3384477,-0.0121987,-0.027215,0.0184037,0.1112617,-0.0107369,-0.0359794,0.1205935,-0.125473,0.0072361,-0.0056874,-0.0440918,0.004604,0.0555082,-0.0786897,-0.0061169,0.0263409,-0.0753425,0.0029258,-0.0272827,-0.0051865,-0.0624244,-0.125473
20000609,0.003302,0.6001636,0.0324434,-0.0350615,0.0144954,0.017147,0.001052,-0.0108164,0.015815,0.0194351,0.0188305,0.0135947,0.0154124,-0.1010428,-0.0032814,0.0151079,0.0079809,-0.0001641,0.0121308,-0.007513,0.0155121,-0.0257038,0.009209,0.0013615,0.0143127,-0.0196867,-0.0335649,-0.0163837,0.0142349,-0.0048289,0.0114164,-0.0411864,0.0123193,0.0398365,0.0009651,-0.0068528,-0.022403,0.0133639,-0.0171763,0.0139036,-0.0047977,-0.0047057,0.0248953,-0.2088106,-0.0769623,-0.0139091,-0.0084489,-0.0101098,-0.0293915,0.0035735,0.0092557,-0.0162561,0.0133269,-0.0062431,0.0302574,-0.0016083,0.0359635,0.0251504,-0.013118,0.1077868,0.014695,-0.0521942,0.063311,0.2314738,0.0130556,0.0018902,0.040717,-0.0426121,0.013906,0.0327984,-0.0250901,-0.0182686,0.0225882,0.086364,-0.0148432,-0.0773935,0.0043797,-0.1112972,-0.0052933,-0.0053466,-0.0626726,0.0027569,-0.0232755,-0.0281694,-0.0383624,0.0562758,0.0042092,-0.1179883,0.0145217,-0.063769,0.0156688,0.0130546,-0.0170862,0.0449122,0.3020179,-0.0127955,0.0192345,0.0069729,-0.0602382,0.0128461,-0.0430564,-0.0570282,-0.0335323,-0.063769
20000612,0.0093533,0.6094734,0.0319148,0.021177,0.0061692,-0.0154419,-0.0110625,-0.071922,-0.0025072,0.019159,0.0347823,0.010039,-0.0191707,0.0103766,0.008596,0.0073641,0.0060143,-0.0589275,0.0009629,-0.0032136,-0.0060717,-0.0192822,0.0410937,-0.0178829,0.00868,0.2931199,0.0590347,0.0180274,0.0310453,-0.0129277,0.0026756,0.0086931,0.0208366,0.0140013,0.0015559,0.0304131,-0.0044389,-0.0001251,-0.0409018,0.0092532,0.0059087,0.0191038,-0.0014874,0.0606469,0.0113168,-0.0942735,-0.0063546,-0.0006664,0.007226,-0.0080429,0.0487254,0.0255575,0.0205911,0.0282178,0.0050257,-0.0015445,0.0362705,0.0093132,0.0086587,-0.0455204,0.0244252,0.1116823,-0.0049999,-0.0052385,0.0067251,-0.0158321,0.0134548,0.000237,-0.0111271,-0.0351596,0.0053383,0.0155785,0.0078619,-0.0288605,0.033973,0.1690269,0.039598,0.0757594,-0.1012733,-0.0172629,-0.0133041,-0.0024443,-0.0104857,-0.0457843,-0.0166954,-0.0176104,-0.0243472,0.0135936,0.0148343,-0.1139072,0.0073229,0.0068773,0.0092497,0.0986959,-0.1342392,0.0052376,0.0098992,-0.1172958,-0.2361159,0.0289796,-0.0122455,-0.0420464,0.0027279,-0.1139072
20000613,-0.0083257,0.6011129,0.0397715,-0.1776808,-0.0047211,0.0087675,0.0431634,0.0451727,-0.0171094,0.0045199,0.0174442,-0.0068203,-0.0245915,-0.0168263,-0.0201279,0.0074593,0.0062178,-0.0148301,-0.0075717,-0.0171827,-0.0113428,0.0215383,0.0249572,0.0231185,0.0029224,0.0054198,0.000123,-1.302839,0.0245794,0.0565006,-0.0086199,0.0131261,0.006529,-0.0197773,-0.0299986,0.0223237,-0.0053282,-0.0038972,-0.018209,-0.0252345,0.0868743,-0.0609363,-0.0161575,0.0865829,-0.0061832,-0.0495697,0.0056504,-0.0279964,-0.0119424,-0.0329397,0.0382321,-0.0033603,-0.0083804,0.0217155,-0.0032386,0.002096,-0.0071139,0.0030221,-0.0199618,-0.0060806,0.0079465,-0.0070298,-0.0171964,-0.0523665,-0.0411008,-0.0005036,-0.0056993,0.0060505,-0.0056213,-0.0116396,0.0432179,-0.0162975,0.0239604,0.1250215,0.0280173,-0.0205182,0.0278957,0.0606547,-0.0057876,-0.008591,-0.0121792,0.1434753,0.0349828,0.1169728,0.0074074,-0.0068645,-0.0031397,0.0828882,0.0060541,-0.0658624,0.0231997,-0.0116439,0.0018984,0.0356175,0.1555893,0.0624178,-0.0456857,-0.094795,0.0099657,-0.0078592,0.0087711,0.0451808,-0.0267718,-0.0658624
20000614,0.0188875,0.6198242,0.0292942,-0.0685793,0.0030808,-0.0356923,-0.0087934,0.0001489,0.0166431,0.018273,0.002995,-0.0154276,-0.0232386,0.0562375,0.0036447,0.0029193,-0.0712164,0.0021083,0.0173598,0.0130463,-0.0010658,0.0081271,-0.0728799,-0.0086295,0.0151591,-0.1353218,0.03123,-0.0700831,0.0045554,0.0231206,0.0029832,0.0045674,0.0038879,0.0058857,0.0062348,0.0230869,0.0471908,-0.0088994,-0.0223818,0.0166076,0.1195726,0.0223329,0.0043657,-0.001312,0.0383617,-0.0280096,0.0235227,0.0679459,-0.0477662,-0.0002689,0.0502555,0.0162357,0.0026282,0.0248123,0.0043294,-0.0143058,0.0038505,0.0041452,0.0031182,0.0014658,0.0186709,-0.2195926,0.0134367,-0.0095981,0.0018186,0.0083797,0.0596802,-0.0025014,0.0352902,-0.0479548,0.0079345,-0.0253702,0.0024474,-0.1264474,0.0017316,0.0086291,-0.0081891,0.1275499,-0.0053563,-0.0112996,7.1e-05,0.1556936,0.0067804,0.0045793,0.0039572,-0.021041,-0.0055506,-0.0146077,-0.0817036,-0.0427644,0.0526713,0.0029197,0.0006687,0.0744242,-0.0770663,-0.0249339,-0.115732,-0.0868925,0.0075057,0.003314,0.0288741,-0.0305014,0.0211983,-0.0427644
20000615,0.0009948,0.6208186,0.0266968,-0.0279482,-0.0431966,-0.0208649,0.0038738,0.053224,0.0055516,0.016521,0.0062719,0.0078672,0.0136929,0.0067982,0.0067178,-0.0049296,0.0061057,0.0355675,-0.0312531,0.0229604,0.0029486,-0.0501304,-0.0498294,0.0148368,0.0181745,-0.0098314,-0.05256,-0.00175,0.0274276,0.0026331,0.0131771,-0.0427777,0.0040773,0.0223754,0.0144428,0.0263445,-0.0173027,0.0180679,0.0359783,0.0008403,-0.0152777,0.023746,0.0377651,-0.035244,-0.0183116,-0.2422657,0.0116495,-0.0152619,0.1005223,0.002395,0.0041514,-0.0370152,0.0054126,0.0269925,-0.0042222,0.0074262,0.0236344,-0.0148836,0.0066207,0.0082368,0.0194822,0.0332,-0.0068925,-0.0110735,-0.0520818,0.0100102,-0.0119459,-0.0138028,0.0073565,-0.0789822,0.0105325,0.0061644,0.0064547,-0.0010507,0.0051691,0.0246773,0.0530791,0.0047367,0.1250935,0.010649,-0.0331328,-0.0421141,-0.03648,-0.0178969,0.0110606,-0.0291808,0.0333143,-0.0271221,0.1466425,-0.0391489,0.0355575,0.0060815,-0.010186,0.0315399,-0.1127731,-0.0193524,-0.0192459,-0.0187961,0.0586111,0.0130947,-0.0080869,-0.0240655,-0.0126816,-0.0391489
20000616,0.01687,0.6375479,0.0452893,-0.0674562,0.0086727,-0.0026486,0.0038048,0.0006912,2.83e-05,0.0044929,0.0512224,0.0003092,-0.0071278,-0.0139537,-0.0149469,-0.0143043,0.0032022,-0.0074282,0.0348334,0.0216223,-0.0042283,0.0069193,0.0042304,-0.0023909,0.0004351,0.1004029,0.0051374,0.0265595,-0.0180528,0.0218665,0.0880066,-0.0365913,0.0019252,-0.0079766,0.0541069,0.0429097,0.0234682,0.0219545,-0.0013174,0.0121751,-0.0187305,-0.064161,-0.009254,0.0008721,0.0569837,-0.0849129,-0.0216071,-0.0200093,-0.1059154,0.1205793,-0.0460766,-0.107495,-0.0212398,0.0121368,-0.0019078,0.0043628,-0.0164171,0.0240827,0.01362,-0.0665226,-0.0144484,0.0578167,-0.0247721,0.0588101,-0.0118273,0.0340431,-0.0038854,0.0389179,0.0310436,-0.0212725,0.0530646,0.0491892,-0.0203987,0.0004668,-0.0028571,-0.0302904,0.0020315,-0.0763141,0.0484548,0.0573806,-0.0404551,-0.0627211,-0.6447438,-0.0044773,-0.0245521,0.0021661,-0.1327421,-0.2015248,-0.0832844,0.1555856,0.2275799,4.89e-05,0.090897,0.0325236,0.1563878,-0.0306603,-0.0181613,0.0832015,-0.035233,0.0049037,-0.0279016,-0.1778475,-0.0116307,0.1555856
20000619,0.0165375,0.6539501,0.0328447,0.0125869,0.0234837,-0.0010399,-0.0515794,0.0156456,0.0077061,-0.0078912,0.0112403,-0.0048601,-0.0155191,-0.0164612,0.0105022,-0.0154288,-0.0248687,0.01889,-0.0068837,-0.0284232,-0.0006393,0.0964873,-0.1038662,-0.0255555,-0.0092956,0.0899625,-0.0205087,-0.1039726,-0.0063134,-0.1477032,-0.0235498,-0.0387269,-0.0096171,0.001458,-0.0265905,0.0266964,-0.034543,-0.0013006,0.0603119,-0.0373868,0.0312622,0.002162,-0.0188367,0.0416513,0.0018266,0.0190863,-0.0137745,-0.0276774,0.047512,-0.0372458,-0.0876252,-0.0201347,-0.0093515,-0.0262313,0.0159211,-0.0281136,-0.0187485,0.0031946,-0.0185126,-0.0037021,-0.0191804,0.0070282,-0.003479,-0.0348967,0.0985482,-0.004212,-0.0014374,0.0184057,-0.0317472,-0.0073036,-0.0008287,-0.0408986,-0.0049958,0.1288268,0.0167367,0.1131826,0.141431,0.0654785,0.0430066,-0.0320212,0.0191277,0.0092911,-0.0003513,0.0089884,-0.0301476,-0.0045835,0.1344568,0.1034133,-0.0590583,0.0421957,0.0147541,-0.0112914,-0.0229849,-0.0060175,-0.0555478,-0.0169496,-0.026309,-0.0266653,-0.0248231,0.0030515,-0.083355,0.0799239,0.0478625,0.0421957
20000620,0.1205073,0.7677316,0.0412541,0.0267805,-0.013559,-0.0319827,-0.0117569,-0.012552,-0.0275359,-0.0030118,-0.02084,-0.0351634,0.0424084,-0.01682,-0.0426238,-0.0132334,-0.019106,-0.0629859,0.0008955,-0.0132044,-0.0170426,-0.0056273,-0.045709,-0.0154349,-0.0118097,-0.0186268,-0.0041734,0.0674556,-0.0112235,-0.0032774,-0.0151821,-0.0256356,0.0396647,-0.0061583,-0.0124689,-0.0142882,0.0317069,-0.0143826,0.02449,-0.0075696,0.0038336,0.0032011,-0.0294715,0.0849275,-0.0594301,0.0824358,-0.0466573,-0.0086327,-0.01423,0.0750173,-0.0355373,0.0298169,-0.0117384,-0.0017535,0.025363,-0.0146307,-0.0302406,-0.0135134,-0.0250215,0.0313272,-0.0147945,-0.0719787,-0.007193,0.03112,0.051015,-0.0193347,0.1622619,0.0100831,0.0052396,-0.0190535,-0.0082646,-0.0310485,-0.001036,-0.0910442,-0.0023518,0.0441593,0.0412407,-0.232228,-0.0203178,-0.1511124,-0.091405,0.0353149,0.8143785,-0.0440302,-0.0248844,-0.0323512,-0.069685,-0.034811,0.039806,0.0299544,-0.0285824,0.1690683,0.0597575,0.002213,-0.0228215,-0.0459077,-0.0537995,0.0263725,-0.0455858,0.0026368,0.0135216,0.0052044,0.002099,0.0299544
20000621,0.0124114,0.7800667,0.044303,0.1146605,-0.0153798,0.011443,-0.0341469,-0.0588617,-0.0142536,-0.0087377,-0.0579861,-0.0162735,0.0283648,-0.0271924,-0.0140609,-0.0033373,-0.0944934,0.0528162,-0.0177742,-0.0370702,-0.0190215,0.0857455,0.0741209,-0.0125903,0.0056929,0.0914584,-0.0031027,-0.0004591,-0.0129744,0.0052043,0.0039683,-0.0933849,-0.004168,-0.0177007,-0.0179414,-0.0041654,-0.0557379,-0.0151435,0.0118558,-0.0267351,-0.0339074,-0.0107469,0.0058529,0.0749387,0.008841,-0.0416112,-0.0025229,0.0460211,-0.0176315,0.023389,-0.047726,-0.0224147,-0.0147116,-0.0155824,-0.0492811,-0.0098808,-0.0164098,-0.0336537,-0.0266044,-0.0210314,-0.0292133,-0.0648064,0.0099217,-0.2436774,-0.0844751,-0.0153622,0.0210789,0.0025539,-0.0169155,0.0073583,-0.0273872,-0.040458,-0.0157324,0.0289698,-0.0123185,0.1188435,0.0471899,-0.0384472,0.1127586,0.1140994,0.0013858,0.0501959,0.7404102,-0.0318606,-0.0280841,-0.0153335,0.0975441,-0.0097701,0.0003567,0.0815128,0.0920039,-0.0245906,0.0284846,0.0013675,-0.0694536,0.1891318,-0.0167635,-0.050427,-0.0796746,0.001133,0.0451634,0.0053491,0.0611011,0.0815128
20000622,0.0032128,0.7832744,0.0273188,-0.0202332,-0.0140279,-0.0273931,0.0032166,0.0461167,-0.0123086,0.0116249,0.0109673,0.0003791,-0.0164855,-0.0245595,-0.0153221,-0.0133641,-0.0034957,0.0161617,0.004958,0.0010465,-0.0199782,0.0162073,-0.1849023,-0.0175445,0.0436258,-0.1187168,0.0055757,-0.0356851,-0.0249952,-0.0764782,0.0073398,0.0429399,0.0037528,0.0007357,0.0141017,-0.0001957,0.0486868,-0.0031946,-0.0177356,0.0097189,0.035651,-0.01038,-0.0003959,-0.0013384,-0.0004383,0.0092369,0.0495466,-0.0052219,4.49e-05,-0.0033756,-0.0146349,0.029301,0.0129362,0.0108889,0.0517699,0.0052555,0.0119516,0.0118344,-0.0158125,-0.0706821,0.0169194,-0.0383037,-0.0176576,-0.0212611,0.0191471,0.0025924,-0.0757993,0.0299197,-0.0082044,-0.0012003,0.0330532,-0.0092557,0.0005991,-0.0481792,-0.0090876,0.0420834,0.0086306,-0.0017169,-0.0072045,-0.0371804,-0.0024778,-0.0728689,0.0917832,0.0073036,-0.0101692,-0.0085012,-0.0556155,0.2733816,0.1901662,0.0184283,-0.0096259,-3.21e-05,-0.1179945,-0.0058302,-0.0348153,-0.0069297,0.0219329,-0.0010688,-0.0177819,-0.0229345,0.0272243,-0.0032202,0.0211384,0.0184283
20000623,0.0007597,0.7840337,0.0299152,0.0041987,0.0140192,-0.0553198,-0.038474,0.0768803,-0.0013143,0.0096499,-0.0145603,0.0217467,-0.0286877,0.0061423,-0.0012092,0.0100278,0.0400053,-0.0218918,-0.0135776,-0.0133986,-0.0222114,-0.0051978,0.0023049,-0.002929,-0.0259017,0.071422,-0.0501593,0.02476,0.0125591,-0.0476957,0.0115252,-0.007473,0.0109065,0.0222396,0.0283129,-0.0020014,0.0005408,0.0044297,0.0110539,0.0072952,-0.0054088,-0.0197515,-0.0009036,-0.042672,-0.0020586,0.0285542,-0.0497394,0.0022529,-0.0531744,-0.0131615,-0.0294059,0.0125531,-0.0204771,-0.003097,-0.01667,-0.0007918,-0.0280033,-0.0128508,0.0168457,-0.0039544,-0.0155942,0.0062228,0.017471,2.01e-05,0.006768,0.0035682,-0.0026717,-0.0148515,-0.0008289,-0.0246952,-0.096164,-0.0002197,-0.0022339,0.0186951,-0.0055671,0.0922281,0.2788076,0.2002314,-0.0034082,0.0032489,-0.0097743,0.0391263,0.1274667,-0.0353202,-0.1270126,0.0624217,-0.0843745,-0.0501795,0.0227108,-0.0428269,0.0587921,-0.0009206,-0.0539421,0.0164337,0.0091176,-0.0118629,-0.0374601,0.0881962,-0.0080019,-0.1170948,-0.040503,0.0044851,-0.0070205,-0.0428269
20000626,0.002282,0.7863132,0.0277782,-0.0124383,0.0155691,-0.0045264,0.0065607,-0.0346627,-0.0047922,0.007207,0.0074451,-0.0117217,0.0042701,-0.0187009,0.0076932,0.0072183,0.0048048,0.0059827,0.011321,0.0180933,-0.0204575,0.083449,0.0384629,0.0097548,0.0168608,0.0266231,0.0406407,-0.2504776,0.0070224,-0.0099765,0.0007311,0.0153253,0.0211294,-0.0061076,0.019093,0.0070433,0.0191795,0.0049833,0.0093138,-0.00899,-0.0444428,0.0164233,-0.0016,0.0097609,0.0020487,0.0032459,0.0253541,0.0084816,0.0100399,-0.081322,-0.0294017,0.0050092,0.0068447,0.0300404,0.013184,0.0072658,-0.0047841,0.031402,0.0106362,-0.0121364,0.0098879,0.005703,0.0178719,0.0075544,0.0084856,0.0089695,0.0068991,-0.0040095,0.0240558,-0.0345347,-0.0184162,-0.0166776,-0.0040046,0.3213458,0.0586722,-0.1408114,0.0100691,-0.0063905,0.0069112,0.0438712,-0.0602465,0.0241879,0.1190608,-0.0189074,-0.0129096,0.0243298,-0.0042601,0.0085033,-0.1408095,-0.0464589,0.0062338,0.0075361,0.0084278,0.0327086,-0.0533951,-0.0549851,-0.0439557,-0.048374,0.0097878,-0.0493484,-0.032261,0.0050458,-0.024869,-0.0464589
20000627,0.0065272,0.7928191,0.0282235,-0.0334557,-0.0071006,-0.0204039,0.0085235,-0.0458441,-0.007275,-0.0008847,0.0150016,0.0132929,-0.0090891,-0.0054186,-0.0222079,-0.0081972,-0.0465212,-0.0108841,-0.0083372,0.0028048,-0.0058183,-0.0395322,-0.0459809,-0.0122243,-0.0274913,-0.0076194,0.0120588,-0.0812691,-0.0174231,-0.0008313,-0.005902,0.00706,-0.0123831,-0.0002749,-0.0060727,-0.0068104,-0.0564962,-0.0031869,0.1083733,-0.0142568,-0.0051012,-0.0068123,-0.0094085,0.0355529,0.0145172,-0.0368032,0.0739433,0.0365436,-0.0578733,-0.0444164,0.0183768,-0.0285755,-0.0039826,-0.0322962,-0.0137175,-0.0071419,-0.0065289,0.0013824,-0.0072372,-0.0441987,-0.0078959,-0.0730937,0.004354,0.006527,0.0269512,0.009196,-0.0011707,-0.015523,0.0326045,-0.0039156,-0.0232451,0.0028591,0.0054036,-0.0779659,0.019972,-0.0090316,0.0115153,0.0658228,-0.0704682,-0.0971105,0.0245469,0.1927355,0.0428706,0.1277797,0.0049899,0.0068688,-0.002361,-0.0148321,0.0233076,0.067928,0.0160719,0.1854694,-0.0374015,0.0185694,-0.0495377,-0.0125987,-0.0763076,0.0425124,-0.0384369,-0.0062305,0.0004626,-0.0014302,0.0092857,0.067928
20000628,-0.0057573,0.7870452,0.0286858,0.0030328,-0.0033819,-0.0148165,0.0107502,-0.0150796,0.0146204,0.0058686,0.0052973,0.003099,0.0024822,0.0184017,0.0049043,0.0036376,0.0040546,-0.0167504,-0.0063566,0.0032711,0.0057474,-0.0266654,0.0423105,0.0076383,0.0186968,-0.0281726,-0.026703,0.0835919,-0.0093715,0.0311433,0.0400889,0.0057408,0.0334287,0.0044126,0.0548362,-0.0184969,0.0062964,0.0062075,-0.0109272,0.006699,-0.0158791,0.0648954,-0.0050383,-0.0464832,0.0264948,0.041101,-0.0283137,0.0620614,0.0046524,0.032674,0.0371681,-0.0062279,-0.0324556,0.0163682,0.0254647,-0.008986,-0.0213144,-0.006122,0.0049714,0.0059422,-0.0090638,-0.0042008,0.0019754,0.0037901,-0.0439354,0.028745,-0.0388058,0.0084258,0.0064774,0.0236894,0.0336012,0.0083655,0.0036028,-0.0247988,-0.0076744,-0.0013994,-0.0329764,0.2837071,-0.005278,0.1351412,-0.1270789,-0.1044859,0.0281003,0.0249043,0.008692,0.003469,-0.0243504,-0.0385611,-0.0007017,-0.0808228,-0.0155906,0.0001485,-0.0031097,-0.1358904,-0.0698222,-0.0864577,0.0231279,0.047821,0.0168801,0.0029595,-0.0157793,-0.0959191,-0.0348752,-0.0808228
20000629,0.0002254,0.7872706,0.0300986,0.0162361,-0.0227009,-0.0359468,0.0103538,-0.0127734,-0.0261227,-0.0083418,-0.0269548,-0.0329576,0.0036873,0.0009605,-0.0286729,-0.0145043,0.0347489,-0.0133218,-0.006414,-0.0029939,-0.0086883,-0.0529115,0.0446075,0.0046203,-0.0240493,0.1569168,-0.0300759,0.1041492,0.0155562,-0.0847502,-0.0457919,0.0150544,-0.0057195,-0.021376,0.1229185,0.0066009,0.0099957,-0.0158778,0.0481423,-0.0334857,0.0059706,-0.0066038,-0.0213429,-0.0150346,-0.0019366,0.0202947,-0.0901278,-0.0639857,0.1316439,0.0505104,0.0117656,0.0262525,-0.0089074,-0.0273868,-0.0043864,-0.009646,-0.0235344,0.0067229,-0.0017623,-0.0224984,-0.0137544,0.0041739,0.0158683,-0.0010613,-0.0028476,0.0023117,-0.0348687,-0.0201873,0.0210987,-0.015288,0.0261346,-0.0311996,-0.0019633,-0.0176388,-0.0255208,0.0925263,0.0041703,-0.0314387,-0.0270046,0.0123964,0.099594,-0.0020625,-0.0211772,-0.1416798,-0.0272573,0.0515255,0.0265395,-0.0042442,0.034736,0.0244581,0.0406,-0.0180053,0.0386011,0.0500514,0.0240522,0.0328168,-0.0257067,-0.1256196,-0.030472,0.0025987,0.0255971,-0.0099142,0.0435824,0.0244581
20000630,0.0244297,0.8114067,0.0317004,0.0008218,0.00321,-0.0037358,0.007713,0.002484,0.0052442,0.0081827,0.0382676,0.0185905,0.0211287,0.0047478,-0.0104552,0.0034531,0.0113103,0.043578,-0.0136731,-0.0110652,-0.000676,0.1015444,0.0348193,0.0024953,0.0218758,0.0064383,0.0001682,0.0208449,-0.053318,-0.0628422,0.0009433,0.0528339,0.0748756,-0.003246,-0.0310162,-0.0163097,-0.0141777,-0.0132487,-0.0023552,0.0154896,0.0229301,-0.0077927,0.0072847,-0.0849266,0.0024683,-0.0087512,0.0093731,0.0416481,-0.0022197,-0.0388348,-0.0159676,0.0263179,0.017555,0.0139311,-0.0006294,0.000362,-0.0084367,-0.0072552,-0.010038,0.0008889,0.0177126,-0.0086941,0.0258002,0.0154006,0.0471678,0.0052599,-0.0096566,-0.0069627,-0.0331999,0.0501809,-0.0011509,-0.0266552,-0.0065846,-0.1679253,0.0381064,-0.053859,0.0484926,-0.0010096,0.002852,0.3988255,-0.127688,-0.1003518,-0.3124408,0.0238721,0.0222522,0.002338,-0.0126834,-0.024772,0.0269097,-0.0495167,0.0122406,-0.0023642,-0.1075223,0.0167822,0.068559,0.0036452,0.0229217,0.005721,-0.0601948,0.0339673,0.0295195,0.0011799,0.0236203,-0.0495167
